pm25,pm1,pm10,battery,longitude,latitude,timestamp
98,74,109,18,77.6287659,13.0342037,2018-01-26T13:22:33.000Z
102,77,114,18,77.6287659,13.0342037,2018-01-26T13:22:36.000Z
106,80,118,18,77.6287659,13.0342037,2018-01-26T13:22:39.000Z
107,81,119,18,77.6290491,13.0337417,2018-01-26T13:22:44.000Z
114,86,127,18,77.6290491,13.0337417,2018-01-26T13:22:50.000Z
116,88,129,18,77.6290491,13.0337417,2018-01-26T13:22:53.000Z
121,91,135,18,77.6304352,13.0318656,2018-01-26T13:22:56.000Z
124,94,138,18,77.6304352,13.0318656,2018-01-26T13:23:01.000Z
126,95,141,18,77.6304352,13.0318656,2018-01-26T13:23:05.000Z
132,100,147,18,77.6304352,13.0318656,2018-01-26T13:23:07.000Z
135,102,151,18,77.6304352,13.0318656,2018-01-26T13:23:10.000Z
138,104,154,18,77.6305329,13.0306485,2018-01-26T13:23:13.000Z
139,105,155,18,77.6305329,13.0306485,2018-01-26T13:23:18.000Z
139,105,155,18,77.6305329,13.0306485,2018-01-26T13:23:20.000Z
92,69,103,18,77.6754149,13.0005729,2018-01-26T14:03:56.000Z
91,69,101,18,77.6754149,13.0005729,2018-01-26T14:03:59.000Z
91,69,101,18,77.6754257,13.0005342,2018-01-26T14:04:03.000Z
90,68,100,18,77.6754257,13.0005342,2018-01-26T14:04:06.000Z
90,68,100,18,77.6754257,13.0005342,2018-01-26T14:04:09.000Z
89,67,99,18,77.675525,13.00042,2018-01-26T14:04:12.000Z
88,66,98,18,77.675525,13.00042,2018-01-26T14:04:16.000Z
88,66,98,18,77.6755467,13.0004183,2018-01-26T14:04:20.000Z
88,66,98,18,77.6755467,13.0004183,2018-01-26T14:04:23.000Z
87,66,97,18,77.6755467,13.0004183,2018-01-26T14:04:26.000Z
86,65,96,18,77.6755467,13.0004183,2018-01-26T14:04:29.000Z
86,65,96,18,77.6755283,13.000405,2018-01-26T14:04:33.000Z
86,65,96,18,77.6755283,13.000405,2018-01-26T14:04:37.000Z
86,65,96,18,77.6755217,13.0003933,2018-01-26T14:04:40.000Z
86,65,96,18,77.6755217,13.0003933,2018-01-26T14:04:43.000Z
85,64,95,18,77.6755217,13.0003933,2018-01-26T14:04:46.000Z
84,63,94,18,77.6755217,13.0003933,2018-01-26T14:04:50.000Z
83,63,92,18,77.6755217,13.0003933,2018-01-26T14:04:54.000Z
82,62,91,18,77.6755217,13.0003933,2018-01-26T14:04:57.000Z
82,62,91,18,77.6755217,13.0003933,2018-01-26T14:05:00.000Z
83,63,92,18,77.6755217,13.0003933,2018-01-26T14:05:03.000Z
84,63,94,18,77.6755217,13.0003933,2018-01-26T14:05:07.000Z
85,64,95,18,77.6755217,13.0003933,2018-01-26T14:05:11.000Z
86,65,96,18,77.6755217,13.0003933,2018-01-26T14:05:14.000Z
87,66,97,18,77.6755217,13.0003933,2018-01-26T14:05:17.000Z
88,66,98,18,77.6755217,13.0003933,2018-01-26T14:05:20.000Z
90,68,100,18,77.6755217,13.0003933,2018-01-26T14:05:24.000Z
90,68,100,18,77.6755217,13.0003933,2018-01-26T14:05:28.000Z
91,69,101,18,77.6755217,13.0003933,2018-01-26T14:05:31.000Z
90,68,100,18,77.6755217,13.0003933,2018-01-26T14:05:34.000Z
90,68,100,18,77.6754881,13.0005173,2018-01-26T14:05:37.000Z
89,67,99,18,77.6754881,13.0005173,2018-01-26T14:05:41.000Z
87,66,97,18,77.6754881,13.0005173,2018-01-26T14:05:45.000Z
86,65,96,18,77.6754881,13.0005173,2018-01-26T14:05:48.000Z
85,64,95,18,77.6754881,13.0005173,2018-01-26T14:05:51.000Z
84,63,94,18,77.675475,13.0005642,2018-01-26T14:05:55.000Z
83,63,92,18,77.675475,13.0005642,2018-01-26T14:05:58.000Z
83,63,92,18,77.675475,13.0005642,2018-01-26T14:06:02.000Z
84,63,94,18,77.675475,13.0005642,2018-01-26T14:06:05.000Z
84,63,94,18,77.6754457,13.0005066,2018-01-26T14:06:08.000Z
84,63,94,18,77.6754457,13.0005066,2018-01-26T14:06:12.000Z
85,64,95,18,77.6754457,13.0005066,2018-01-26T14:06:15.000Z
85,64,95,18,77.6754457,13.0005066,2018-01-26T14:06:19.000Z
85,64,95,18,77.6754548,13.0005146,2018-01-26T14:06:22.000Z
85,64,95,18,77.6754548,13.0005146,2018-01-26T14:06:25.000Z
85,64,95,18,77.6754548,13.0005146,2018-01-26T14:06:29.000Z
84,63,94,18,77.6754548,13.0005146,2018-01-26T14:06:32.000Z
83,63,92,18,77.6754548,13.0005146,2018-01-26T14:06:36.000Z
82,62,91,18,77.6754606,13.0005834,2018-01-26T14:06:39.000Z
81,61,90,18,77.6754606,13.0005834,2018-01-26T14:06:42.000Z
80,60,89,18,77.6754606,13.0005834,2018-01-26T14:06:46.000Z
80,60,89,18,77.6754606,13.0005834,2018-01-26T14:06:49.000Z
80,60,89,18,77.6754619,13.0005314,2018-01-26T14:06:53.000Z
82,62,91,18,77.6754619,13.0005314,2018-01-26T14:06:56.000Z
82,62,91,18,77.6754619,13.0005314,2018-01-26T14:06:59.000Z
84,63,94,18,77.6754619,13.0005314,2018-01-26T14:07:03.000Z
85,64,95,18,77.6754488,13.0005632,2018-01-26T14:07:06.000Z
86,65,96,18,77.6754488,13.0005632,2018-01-26T14:07:10.000Z
86,65,96,18,77.6754488,13.0005632,2018-01-26T14:07:13.000Z
87,66,97,18,77.6754488,13.0005632,2018-01-26T14:07:16.000Z
87,66,97,18,77.6754488,13.0005632,2018-01-26T14:07:20.000Z
88,66,98,18,77.6754389,13.0005986,2018-01-26T14:07:23.000Z
91,69,101,18,77.6754389,13.0005986,2018-01-26T14:07:27.000Z
95,72,106,18,77.6754389,13.0005986,2018-01-26T14:07:30.000Z
102,77,114,18,77.6754389,13.0005986,2018-01-26T14:07:33.000Z
109,82,122,18,77.6754399,13.000512,2018-01-26T14:07:37.000Z
115,87,128,18,77.6754399,13.000512,2018-01-26T14:07:40.000Z
116,88,129,18,77.6754399,13.000512,2018-01-26T14:07:44.000Z
118,89,132,18,77.6754399,13.000512,2018-01-26T14:07:47.000Z
118,89,132,18,77.6754399,13.000512,2018-01-26T14:07:50.000Z
118,89,132,18,77.6754399,13.000512,2018-01-26T14:07:54.000Z
116,88,129,18,77.6754399,13.000512,2018-01-26T14:07:57.000Z
111,84,124,18,77.6754951,13.0006167,2018-01-26T14:08:01.000Z
108,82,120,18,77.6754951,13.0006167,2018-01-26T14:08:04.000Z
100,76,112,18,77.6754951,13.0006167,2018-01-26T14:08:07.000Z
93,70,104,18,77.6754951,13.0006167,2018-01-26T14:08:11.000Z
89,67,99,18,77.6754674,13.0006404,2018-01-26T14:08:14.000Z
88,66,98,18,77.6754674,13.0006404,2018-01-26T14:08:18.000Z
86,65,96,18,77.6754674,13.0006404,2018-01-26T14:08:21.000Z
87,66,97,18,77.6754674,13.0006404,2018-01-26T14:08:24.000Z
88,66,98,18,77.675426,13.0004868,2018-01-26T14:08:31.000Z
90,68,100,18,77.675426,13.0004868,2018-01-26T14:08:35.000Z
90,68,100,18,77.675426,13.0004868,2018-01-26T14:08:38.000Z
90,68,100,18,77.675426,13.0004868,2018-01-26T14:08:41.000Z
89,67,99,18,77.6754455,13.0005073,2018-01-26T14:08:48.000Z
89,67,99,18,77.6754455,13.0005073,2018-01-26T14:08:52.000Z
90,68,100,18,77.6754455,13.0005073,2018-01-26T14:08:55.000Z
90,68,100,18,77.6754455,13.0005073,2018-01-26T14:08:58.000Z
89,67,99,18,77.6754466,13.000501,2018-01-26T14:09:05.000Z
87,66,97,18,77.6754466,13.000501,2018-01-26T14:09:09.000Z
87,66,97,18,77.6754466,13.000501,2018-01-26T14:09:12.000Z
87,66,97,18,77.6754705,13.000553,2018-01-26T14:09:15.000Z
88,66,98,18,77.6754705,13.000553,2018-01-26T14:09:22.000Z
87,66,97,18,77.6754705,13.000553,2018-01-26T14:09:26.000Z
87,66,97,18,77.6754705,13.000553,2018-01-26T14:09:29.000Z
87,66,97,18,77.6754435,13.0005084,2018-01-26T14:09:32.000Z
88,66,98,18,77.6754435,13.0005084,2018-01-26T14:09:39.000Z
89,67,99,18,77.6754435,13.0005084,2018-01-26T14:09:43.000Z
89,67,99,18,77.6754419,13.0005059,2018-01-26T14:09:46.000Z
88,66,98,18,77.6754419,13.0005059,2018-01-26T14:09:49.000Z
87,66,97,18,77.6754419,13.0005059,2018-01-26T14:09:53.000Z
87,66,97,18,77.6754419,13.0005059,2018-01-26T14:09:56.000Z
87,66,97,18,77.6754656,13.0005541,2018-01-26T14:10:00.000Z
87,66,97,18,77.6754656,13.0005541,2018-01-26T14:10:03.000Z
86,65,96,18,77.6754656,13.0005541,2018-01-26T14:10:06.000Z
84,63,94,18,77.6754656,13.0005541,2018-01-26T14:10:13.000Z
84,63,94,18,77.6754324,13.0005269,2018-01-26T14:10:17.000Z
85,64,95,18,77.6754324,13.0005269,2018-01-26T14:10:20.000Z
85,64,95,18,77.6754324,13.0005269,2018-01-26T14:10:23.000Z
84,63,94,18,77.6754324,13.0005269,2018-01-26T14:10:27.000Z
84,63,94,18,77.6754517,13.0005045,2018-01-26T14:10:30.000Z
85,64,95,18,77.6754517,13.0005045,2018-01-26T14:10:34.000Z
87,66,97,18,77.6754517,13.0005045,2018-01-26T14:10:37.000Z
88,66,98,18,77.6754517,13.0005045,2018-01-26T14:10:40.000Z
89,67,99,18,77.6754517,13.0005045,2018-01-26T14:10:44.000Z
89,67,99,18,77.6754358,13.0005294,2018-01-26T14:10:47.000Z
88,66,98,18,77.6754358,13.0005294,2018-01-26T14:10:51.000Z
88,66,98,18,77.6754358,13.0005294,2018-01-26T14:10:54.000Z
88,66,98,18,77.675985,13.001365,2018-01-26T14:10:57.000Z
87,66,97,18,77.675985,13.001365,2018-01-26T14:11:01.000Z
86,65,96,18,77.676165,13.0008933,2018-01-26T14:11:04.000Z
85,64,95,18,77.676165,13.0008933,2018-01-26T14:11:08.000Z
83,63,92,18,77.676165,13.0008933,2018-01-26T14:11:11.000Z
82,62,91,18,77.6761317,13.00065,2018-01-26T14:11:14.000Z
81,61,90,18,77.6761317,13.00065,2018-01-26T14:11:18.000Z
82,62,91,18,77.6761317,13.00065,2018-01-26T14:11:21.000Z
81,61,90,18,77.676005,13.000355,2018-01-26T14:11:25.000Z
81,61,90,18,77.676005,13.000355,2018-01-26T14:11:28.000Z
81,61,90,18,77.676005,13.000355,2018-01-26T14:11:31.000Z
81,61,90,18,77.67565,13.0003383,2018-01-26T14:11:35.000Z
81,61,90,18,77.67565,13.0003383,2018-01-26T14:11:38.000Z
81,61,90,18,77.67565,13.0003383,2018-01-26T14:11:45.000Z
81,61,90,18,77.67565,13.0003383,2018-01-26T14:11:49.000Z
81,61,90,18,77.67565,13.0003383,2018-01-26T14:11:52.000Z
82,62,91,18,77.6754528,13.00049,2018-01-26T14:11:56.000Z
84,63,94,18,77.6754528,13.00049,2018-01-26T14:11:59.000Z
85,64,95,18,77.6754528,13.00049,2018-01-26T14:12:02.000Z
86,65,96,18,77.6754528,13.00049,2018-01-26T14:12:05.000Z
86,65,96,18,77.676165,13.0008933,2018-01-26T14:11:04.000Z
85,64,95,18,77.676165,13.0008933,2018-01-26T14:11:08.000Z
83,63,92,18,77.676165,13.0008933,2018-01-26T14:11:11.000Z
82,62,91,18,77.6761317,13.00065,2018-01-26T14:11:14.000Z
81,61,90,18,77.6761317,13.00065,2018-01-26T14:11:18.000Z
82,62,91,18,77.6761317,13.00065,2018-01-26T14:11:21.000Z
81,61,90,18,77.676005,13.000355,2018-01-26T14:11:25.000Z
81,61,90,18,77.676005,13.000355,2018-01-26T14:11:28.000Z
81,61,90,18,77.676005,13.000355,2018-01-26T14:11:31.000Z
81,61,90,18,77.67565,13.0003383,2018-01-26T14:11:35.000Z
81,61,90,18,77.67565,13.0003383,2018-01-26T14:11:38.000Z
81,61,90,18,77.67565,13.0003383,2018-01-26T14:11:45.000Z
81,61,90,18,77.67565,13.0003383,2018-01-26T14:11:49.000Z
81,61,90,18,77.67565,13.0003383,2018-01-26T14:11:52.000Z
82,62,91,18,77.6754528,13.00049,2018-01-26T14:11:56.000Z
84,63,94,18,77.6754528,13.00049,2018-01-26T14:11:59.000Z
85,64,95,18,77.6754528,13.00049,2018-01-26T14:12:02.000Z
86,65,96,18,77.6754528,13.00049,2018-01-26T14:12:05.000Z
88,66,98,18,77.6754659,13.0005756,2018-01-26T14:12:09.000Z
89,67,99,18,77.6754659,13.0005756,2018-01-26T14:12:12.000Z
90,68,100,18,77.6754659,13.0005756,2018-01-26T14:12:16.000Z
89,67,99,18,77.6754659,13.0005756,2018-01-26T14:12:19.000Z
89,67,99,18,77.6754659,13.0005756,2018-01-26T14:12:22.000Z
86,65,96,18,77.6754254,13.0005528,2018-01-26T14:12:26.000Z
83,63,92,18,77.6754254,13.0005528,2018-01-26T14:12:29.000Z
79,60,88,18,77.6754254,13.0005528,2018-01-26T14:12:33.000Z
77,58,86,18,77.6754254,13.0005528,2018-01-26T14:12:36.000Z
72,54,80,18,77.6754449,13.0005697,2018-01-26T14:12:39.000Z
68,51,76,18,77.6754449,13.0005697,2018-01-26T14:12:44.000Z
65,49,72,18,77.6754449,13.0005697,2018-01-26T14:12:47.000Z
62,47,69,18,77.6754449,13.0005697,2018-01-26T14:12:50.000Z
59,44,66,18,77.6754492,13.0005743,2018-01-26T14:12:56.000Z
58,44,64,18,77.6754492,13.0005743,2018-01-26T14:13:00.000Z
57,43,63,18,77.6754492,13.0005743,2018-01-26T14:13:03.000Z
57,43,63,18,77.6754492,13.0005743,2018-01-26T14:13:07.000Z
58,44,64,18,77.6754208,13.0005395,2018-01-26T14:13:11.000Z
60,45,67,18,77.6754208,13.0005395,2018-01-26T14:13:13.000Z
63,47,70,18,77.6754208,13.0005395,2018-01-26T14:13:17.000Z
65,49,72,18,77.6754208,13.0005395,2018-01-26T14:13:20.000Z
68,51,76,18,77.6752294,13.0005899,2018-01-26T14:13:24.000Z
70,53,78,18,77.6752294,13.0005899,2018-01-26T14:13:27.000Z
71,53,79,18,77.6752294,13.0005899,2018-01-26T14:13:30.000Z
73,55,81,18,77.6752294,13.0005899,2018-01-26T14:13:34.000Z
74,56,82,18,77.6752294,13.0005899,2018-01-26T14:13:37.000Z
73,55,81,18,77.6752071,13.000597,2018-01-26T14:13:41.000Z
73,55,81,18,77.6752071,13.000597,2018-01-26T14:13:44.000Z
72,54,80,18,77.6752071,13.000597,2018-01-26T14:13:47.000Z
71,53,79,18,77.6752071,13.000597,2018-01-26T14:13:51.000Z
71,53,79,18,77.6752943,13.0006159,2018-01-26T14:13:54.000Z
70,53,78,18,77.6752943,13.0006159,2018-01-26T14:13:58.000Z
69,52,77,18,77.6752943,13.0006159,2018-01-26T14:14:01.000Z
69,52,77,18,77.6752943,13.0006159,2018-01-26T14:14:04.000Z
68,51,76,18,77.6754667,13.0005458,2018-01-26T14:14:08.000Z
67,50,75,18,77.6754667,13.0005458,2018-01-26T14:14:11.000Z
67,50,75,18,77.6754667,13.0005458,2018-01-26T14:14:16.000Z
66,50,73,18,77.6754667,13.0005458,2018-01-26T14:14:18.000Z
64,48,71,18,77.6754667,13.0005458,2018-01-26T14:14:21.000Z
62,47,69,18,77.6754436,13.0004905,2018-01-26T14:14:25.000Z
61,46,68,18,77.6754436,13.0004905,2018-01-26T14:14:29.000Z
59,44,66,18,77.6754436,13.0004905,2018-01-26T14:14:32.000Z
58,44,64,18,77.6754436,13.0004905,2018-01-26T14:14:35.000Z
57,43,63,18,77.6754436,13.0004905,2018-01-26T14:14:38.000Z
56,42,62,18,77.6754406,13.0005592,2018-01-26T14:14:42.000Z
56,42,62,18,77.6754406,13.0005592,2018-01-26T14:14:45.000Z
55,41,61,18,77.6754406,13.0005592,2018-01-26T14:14:49.000Z
55,41,61,18,77.6754406,13.0005592,2018-01-26T14:14:52.000Z
55,41,61,18,77.6754769,13.0005739,2018-01-26T14:14:55.000Z
55,41,61,18,77.6754769,13.0005739,2018-01-26T14:14:59.000Z
55,41,61,18,77.6754769,13.0005739,2018-01-26T14:15:02.000Z
55,41,61,18,77.6754769,13.0005739,2018-01-26T14:15:06.000Z
56,42,62,18,77.6754032,13.0004782,2018-01-26T14:15:09.000Z
57,43,63,18,77.6754032,13.0004782,2018-01-26T14:15:12.000Z
59,44,66,18,77.6754032,13.0004782,2018-01-26T14:15:16.000Z
62,47,69,18,77.6754032,13.0004782,2018-01-26T14:15:19.000Z
63,47,70,18,77.6754032,13.0004782,2018-01-26T14:15:23.000Z
64,48,71,18,77.675441,13.0004699,2018-01-26T14:15:26.000Z
66,50,73,18,77.675441,13.0004699,2018-01-26T14:15:29.000Z
68,51,76,18,77.675441,13.0004699,2018-01-26T14:15:33.000Z
68,51,76,18,77.675441,13.0004699,2018-01-26T14:15:36.000Z
68,51,76,18,77.6754179,13.0005114,2018-01-26T14:15:40.000Z
67,50,75,18,77.6754179,13.0005114,2018-01-26T14:15:43.000Z
67,50,75,18,77.6754179,13.0005114,2018-01-26T14:15:46.000Z
66,50,73,18,77.675429,13.0005076,2018-01-26T14:15:53.000Z
66,50,73,18,77.675429,13.0005076,2018-01-26T14:15:57.000Z
68,51,76,18,77.675429,13.0005076,2018-01-26T14:16:00.000Z
70,53,78,18,77.675429,13.0005076,2018-01-26T14:16:03.000Z
72,54,80,18,77.675429,13.0005076,2018-01-26T14:16:07.000Z
80,60,89,18,77.6754496,13.0005056,2018-01-26T14:16:14.000Z
85,64,95,18,77.6754496,13.0005056,2018-01-26T14:16:17.000Z
86,65,96,18,77.6754496,13.0005056,2018-01-26T14:16:20.000Z
90,68,100,18,77.6753973,13.0005416,2018-01-26T14:16:24.000Z
92,69,103,18,77.6753973,13.0005416,2018-01-26T14:16:27.000Z
92,69,103,18,77.6753973,13.0005416,2018-01-26T14:16:31.000Z
93,70,104,18,77.6753973,13.0005416,2018-01-26T14:16:34.000Z
93,70,104,18,77.6753973,13.0005416,2018-01-26T14:16:37.000Z
93,70,104,18,77.6754234,13.0005239,2018-01-26T14:16:41.000Z
92,69,103,18,77.6754234,13.0005239,2018-01-26T14:16:44.000Z
91,69,101,18,77.6754234,13.0005239,2018-01-26T14:16:48.000Z
90,68,100,18,77.6754234,13.0005239,2018-01-26T14:16:51.000Z
90,68,100,18,77.6753982,13.0005375,2018-01-26T14:16:54.000Z
89,67,99,18,77.6753982,13.0005375,2018-01-26T14:16:58.000Z
89,67,99,18,77.6753982,13.0005375,2018-01-26T14:17:01.000Z
89,67,99,18,77.6753982,13.0005375,2018-01-26T14:17:05.000Z
89,67,99,18,77.6753982,13.0005375,2018-01-26T14:17:08.000Z
89,67,99,18,77.6753559,13.0006052,2018-01-26T14:17:11.000Z
89,67,99,18,77.6753559,13.0006052,2018-01-26T14:17:15.000Z
89,67,99,18,77.6753559,13.0006052,2018-01-26T14:17:18.000Z
90,68,100,18,77.6753559,13.0006052,2018-01-26T14:17:22.000Z
91,69,101,18,77.675427,13.000475,2018-01-26T14:17:25.000Z
91,69,101,18,77.675427,13.000475,2018-01-26T14:17:28.000Z
92,69,103,18,77.675427,13.000475,2018-01-26T14:17:35.000Z
92,69,103,18,77.675427,13.000475,2018-01-26T14:17:39.000Z
91,69,101,18,77.6754177,13.0005416,2018-01-26T14:17:42.000Z
90,68,100,18,77.6754177,13.0005416,2018-01-26T14:17:45.000Z
89,67,99,18,77.6754177,13.0005416,2018-01-26T14:17:49.000Z
89,67,99,18,77.6754177,13.0005416,2018-01-26T14:17:52.000Z
90,68,100,18,77.6754254,13.0005276,2018-01-26T14:17:56.000Z
90,68,100,18,77.6754254,13.0005276,2018-01-26T14:17:59.000Z
90,68,100,18,77.6754254,13.0005276,2018-01-26T14:18:02.000Z
90,68,100,18,77.6754254,13.0005276,2018-01-26T14:18:06.000Z
92,69,103,18,77.6753786,13.0005343,2018-01-26T14:18:09.000Z
92,69,103,18,77.6753786,13.0005343,2018-01-26T14:18:13.000Z
93,70,104,18,77.6753786,13.0005343,2018-01-26T14:18:16.000Z
94,71,105,18,77.6753786,13.0005343,2018-01-26T14:18:19.000Z
95,72,106,18,77.6753786,13.0005343,2018-01-26T14:18:23.000Z
95,72,106,18,77.6753446,13.0005511,2018-01-26T14:18:26.000Z
96,72,107,18,77.6753446,13.0005511,2018-01-26T14:18:30.000Z
96,72,107,18,77.6753446,13.0005511,2018-01-26T14:18:33.000Z
97,73,108,18,77.6753446,13.0005511,2018-01-26T14:18:37.000Z
98,74,109,18,77.675287,13.0005778,2018-01-26T14:18:40.000Z
99,75,110,18,77.675287,13.0005778,2018-01-26T14:18:43.000Z
99,75,110,18,77.675287,13.0005778,2018-01-26T14:18:47.000Z
99,75,110,18,77.675287,13.0005778,2018-01-26T14:18:50.000Z
98,74,109,18,77.6754425,13.0005299,2018-01-26T14:18:54.000Z
98,74,109,18,77.6754425,13.0005299,2018-01-26T14:18:57.000Z
97,73,108,18,77.6754425,13.0005299,2018-01-26T14:19:00.000Z
94,71,105,18,77.6754425,13.0005299,2018-01-26T14:19:04.000Z
94,71,105,18,77.6754425,13.0005299,2018-01-26T14:19:07.000Z
93,70,104,18,77.675438,13.0004844,2018-01-26T14:19:11.000Z
92,69,103,18,77.675438,13.0004844,2018-01-26T14:19:14.000Z
92,69,103,18,77.675438,13.0004844,2018-01-26T14:19:17.000Z
91,69,101,18,77.675438,13.0004844,2018-01-26T14:19:21.000Z
91,69,101,18,77.6754453,13.000523,2018-01-26T14:19:24.000Z
91,69,101,18,77.6754453,13.000523,2018-01-26T14:19:28.000Z
92,69,103,18,77.6754453,13.000523,2018-01-26T14:19:31.000Z
92,69,103,18,77.6754453,13.000523,2018-01-26T14:19:34.000Z
93,70,104,18,77.6754453,13.000523,2018-01-26T14:19:38.000Z
93,70,104,18,77.6754332,13.0004926,2018-01-26T14:19:41.000Z
92,69,103,18,77.6754332,13.0004926,2018-01-26T14:19:45.000Z
91,69,101,18,77.6754332,13.0004926,2018-01-26T14:19:48.000Z
90,68,100,18,77.6754332,13.0004926,2018-01-26T14:19:51.000Z
90,68,100,18,77.6754151,13.0004893,2018-01-26T14:19:55.000Z
87,66,97,18,77.6754151,13.0004893,2018-01-26T14:19:58.000Z
84,63,94,18,77.6754151,13.0004893,2018-01-26T14:20:02.000Z
82,62,91,18,77.6754151,13.0004893,2018-01-26T14:20:05.000Z
79,60,88,18,77.6754151,13.0004893,2018-01-26T14:20:08.000Z
76,57,85,18,77.6753508,13.0005246,2018-01-26T14:20:12.000Z
75,57,84,18,77.6753508,13.0005246,2018-01-26T14:20:15.000Z
73,55,81,18,77.6753508,13.0005246,2018-01-26T14:20:19.000Z
72,54,80,18,77.6753508,13.0005246,2018-01-26T14:20:22.000Z
72,54,80,18,77.675477,13.0004947,2018-01-26T14:20:25.000Z
72,54,80,18,77.675477,13.0004947,2018-01-26T14:20:29.000Z
72,54,80,18,77.675477,13.0004947,2018-01-26T14:20:32.000Z
74,56,82,18,77.675477,13.0004947,2018-01-26T14:20:36.000Z
75,57,84,18,77.6754348,13.0005375,2018-01-26T14:20:39.000Z
76,57,85,18,77.6754348,13.0005375,2018-01-26T14:20:42.000Z
78,59,87,18,77.6754348,13.0005375,2018-01-26T14:20:46.000Z
79,60,88,18,77.6754348,13.0005375,2018-01-26T14:20:49.000Z
81,61,90,18,77.6754369,13.000462,2018-01-26T14:20:56.000Z
81,61,90,18,77.6754369,13.000462,2018-01-26T14:20:59.000Z
82,62,91,18,77.6754369,13.000462,2018-01-26T14:21:03.000Z
82,62,91,18,77.6754369,13.000462,2018-01-26T14:21:06.000Z
83,63,92,18,77.6754265,13.0004791,2018-01-26T14:21:13.000Z
84,63,94,18,77.6754265,13.0004791,2018-01-26T14:21:16.000Z
84,63,94,18,77.6754265,13.0004791,2018-01-26T14:21:20.000Z
84,63,94,18,77.6754265,13.0004791,2018-01-26T14:21:23.000Z
86,65,96,18,77.6754383,13.0005098,2018-01-26T14:21:30.000Z
86,65,96,18,77.6754383,13.0005098,2018-01-26T14:21:33.000Z
86,65,96,18,77.6754383,13.0005098,2018-01-26T14:21:37.000Z
85,64,95,18,77.6753675,13.0005002,2018-01-26T14:21:40.000Z
83,63,92,18,77.6753675,13.0005002,2018-01-26T14:21:47.000Z
81,61,90,18,77.6753675,13.0005002,2018-01-26T14:21:54.000Z
80,60,89,18,77.6752788,13.0005563,2018-01-26T14:21:57.000Z
79,60,88,18,77.6752788,13.0005563,2018-01-26T14:22:04.000Z
80,60,89,18,77.6752788,13.0005563,2018-01-26T14:22:07.000Z
80,60,89,18,77.6753319,13.0004937,2018-01-26T14:22:11.000Z
81,61,90,18,77.6753319,13.0004937,2018-01-26T14:22:14.000Z
82,62,91,18,77.6753319,13.0004937,2018-01-26T14:22:18.000Z
83,63,92,18,77.6753319,13.0004937,2018-01-26T14:22:21.000Z
85,64,95,18,77.6754447,13.0004936,2018-01-26T14:22:24.000Z
86,65,96,18,77.6754447,13.0004936,2018-01-26T14:22:28.000Z
87,66,97,18,77.6754447,13.0004936,2018-01-26T14:22:31.000Z
88,66,98,18,77.6754447,13.0004936,2018-01-26T14:22:35.000Z
88,66,98,18,77.6754447,13.0004936,2018-01-26T14:22:38.000Z
89,67,99,18,77.6754177,13.0005416,2018-01-26T14:22:41.000Z
88,66,98,18,77.6754177,13.0005416,2018-01-26T14:22:45.000Z
88,66,98,18,77.6754177,13.0005416,2018-01-26T14:22:48.000Z
88,66,98,18,77.6754177,13.0005416,2018-01-26T14:22:52.000Z
88,66,98,18,77.6753822,13.0005917,2018-01-26T14:22:55.000Z
88,66,98,18,77.6753822,13.0005917,2018-01-26T14:22:59.000Z
87,66,97,18,77.6753822,13.0005917,2018-01-26T14:23:02.000Z
87,66,97,18,77.6753822,13.0005917,2018-01-26T14:23:05.000Z
85,64,95,18,77.6753822,13.0005917,2018-01-26T14:23:09.000Z
83,63,92,18,77.6752901,13.0005674,2018-01-26T14:23:12.000Z
81,61,90,18,77.6752901,13.0005674,2018-01-26T14:23:15.000Z
79,60,88,18,77.6752901,13.0005674,2018-01-26T14:23:19.000Z
77,58,86,18,77.6752901,13.0005674,2018-01-26T14:23:22.000Z
75,57,84,18,77.6754177,13.0005416,2018-01-26T14:23:26.000Z
73,55,81,18,77.6754177,13.0005416,2018-01-26T14:23:29.000Z
70,53,78,18,77.6754177,13.0005416,2018-01-26T14:23:32.000Z
67,50,75,18,77.6754177,13.0005416,2018-01-26T14:23:36.000Z
66,50,73,18,77.6754177,13.0005416,2018-01-26T14:23:39.000Z
65,49,72,18,77.6753232,13.0005448,2018-01-26T14:23:43.000Z
65,49,72,18,77.6753232,13.0005448,2018-01-26T14:23:46.000Z
65,49,72,18,77.6753232,13.0005448,2018-01-26T14:23:49.000Z
63,47,70,18,77.6753232,13.0005448,2018-01-26T14:23:53.000Z
59,44,66,18,77.675352,13.0006066,2018-01-26T14:23:56.000Z
57,43,63,18,77.675352,13.0006066,2018-01-26T14:24:00.000Z
53,40,59,18,77.675352,13.0006066,2018-01-26T14:24:03.000Z
49,37,54,18,77.675352,13.0006066,2018-01-26T14:24:06.000Z
47,35,52,18,77.675352,13.0006066,2018-01-26T14:24:10.000Z
46,34,51,18,77.675352,13.0006066,2018-01-26T14:24:13.000Z
45,34,50,18,77.675352,13.0006066,2018-01-26T14:24:17.000Z
45,34,50,18,77.675352,13.0006066,2018-01-26T14:24:20.000Z
45,34,50,18,77.675352,13.0006066,2018-01-26T14:24:23.000Z
45,34,50,18,77.6754177,13.0005416,2018-01-26T14:24:27.000Z
46,34,51,18,77.6754177,13.0005416,2018-01-26T14:24:30.000Z
