pm25,pm1,pm10,battery,longitude,latitude,timestamp
44,33,49,18,77.588461,12.9938783,2018-01-24T06:27:50.000Z
44,33,49,18,77.588461,12.9938783,2018-01-24T06:27:53.000Z
45,34,50,18,77.588461,12.9938783,2018-01-24T06:27:56.000Z
66,50,73,18,77.5876174,12.994148,2018-01-24T06:24:23.000Z
65,49,72,18,77.5876174,12.994148,2018-01-24T06:24:26.000Z
66,50,73,18,77.5876174,12.994148,2018-01-24T06:24:23.000Z
65,49,72,18,77.5876174,12.994148,2018-01-24T06:24:26.000Z
43,32,48,18,77.5884154,12.9938071,2018-01-24T06:32:59.000Z
43,32,48,18,77.5883996,12.9938086,2018-01-24T06:33:02.000Z
70,53,78,18,77.5875527,12.9942268,2018-01-24T06:34:42.000Z
44,33,49,18,77.5883831,12.9938259,2018-01-24T06:43:10.000Z
82,62,91,18,77.5876051,12.9940759,2018-01-24T07:11:23.000Z
73,55,81,18,77.5876051,12.9940759,2018-01-24T07:11:26.000Z
73,55,81,18,77.5876051,12.9940759,2018-01-24T07:11:30.000Z
73,55,81,18,77.5876051,12.9940759,2018-01-24T07:11:33.000Z
72,54,80,18,77.5876051,12.9940759,2018-01-24T07:11:37.000Z
72,54,80,18,77.5876051,12.9940759,2018-01-24T07:11:40.000Z
71,53,79,18,77.5876051,12.9940759,2018-01-24T07:11:43.000Z
73,55,81,18,77.5875527,12.9942268,2018-01-24T07:21:27.000Z
67,50,75,18,77.5875527,12.9942268,2018-01-24T07:21:33.000Z
67,50,75,18,77.5875527,12.9942268,2018-01-24T07:21:37.000Z
66,50,73,18,77.5875527,12.9942268,2018-01-24T07:21:40.000Z
66,50,73,18,77.5875527,12.9942268,2018-01-24T07:21:43.000Z
65,49,72,18,77.5875527,12.9942268,2018-01-24T07:21:47.000Z
73,55,81,18,77.5875527,12.9942268,2018-01-24T07:21:27.000Z
67,50,75,18,77.5875527,12.9942268,2018-01-24T07:21:33.000Z
67,50,75,18,77.5875527,12.9942268,2018-01-24T07:21:37.000Z
66,50,73,18,77.5875527,12.9942268,2018-01-24T07:21:40.000Z
66,50,73,18,77.5875527,12.9942268,2018-01-24T07:21:43.000Z
65,49,72,18,77.5875527,12.9942268,2018-01-24T07:21:47.000Z
78,59,87,18,77.5876144,12.9940999,2018-01-24T07:26:19.000Z
79,60,88,18,77.5876144,12.9940999,2018-01-24T07:26:25.000Z
70,53,78,18,77.5876144,12.9940999,2018-01-24T07:26:29.000Z
67,50,75,18,77.5876144,12.9940999,2018-01-24T07:26:33.000Z
66,50,73,18,77.5876144,12.9940999,2018-01-24T07:26:35.000Z
64,48,71,18,77.5876144,12.9940999,2018-01-24T07:26:39.000Z
64,48,71,18,77.5875527,12.9942268,2018-01-24T07:26:42.000Z
63,47,70,18,77.5875527,12.9942268,2018-01-24T07:26:46.000Z
44,33,49,18,77.5884986,12.9940819,2018-01-24T07:25:26.000Z
37,28,41,18,77.5885179,12.9940317,2018-01-24T07:25:29.000Z
37,28,41,18,77.5885179,12.9940317,2018-01-24T07:25:33.000Z
38,28,42,18,77.5885179,12.9940317,2018-01-24T07:25:36.000Z
38,28,42,18,77.5885179,12.9940317,2018-01-24T07:25:40.000Z
38,28,42,18,77.58851,12.9939514,2018-01-24T07:25:43.000Z
39,29,43,18,77.58851,12.9939514,2018-01-24T07:25:46.000Z
39,29,43,18,77.58851,12.9939514,2018-01-24T07:25:49.000Z
40,30,44,18,77.58851,12.9939514,2018-01-24T07:25:53.000Z
59,44,66,18,77.5871945,12.9931498,2018-01-24T07:36:22.000Z
61,46,68,18,77.5871945,12.9931498,2018-01-24T07:36:25.000Z
60,45,67,18,77.5871945,12.9931498,2018-01-24T07:36:29.000Z
60,45,67,18,77.5871945,12.9931498,2018-01-24T07:36:32.000Z
61,46,68,18,77.5871945,12.9931498,2018-01-24T07:36:36.000Z
61,46,68,18,77.5871945,12.9931498,2018-01-24T07:36:39.000Z
62,47,69,18,77.5871945,12.9931498,2018-01-24T07:36:42.000Z
63,47,70,18,77.5871945,12.9931498,2018-01-24T07:36:46.000Z
64,48,71,18,77.5871945,12.9931498,2018-01-24T07:36:49.000Z
89,67,99,18,77.58762,12.9941144,2018-01-24T07:41:20.000Z
78,59,87,18,77.58762,12.9941144,2018-01-24T07:41:27.000Z
70,53,78,18,77.58762,12.9941144,2018-01-24T07:41:30.000Z
69,52,77,18,77.58762,12.9941144,2018-01-24T07:41:34.000Z
70,53,78,18,77.58762,12.9941144,2018-01-24T07:41:37.000Z
70,53,78,18,77.58762,12.9941144,2018-01-24T07:41:40.000Z
70,53,78,18,77.58762,12.9941144,2018-01-24T07:41:44.000Z
71,53,79,18,77.58762,12.9941144,2018-01-24T07:41:47.000Z
102,77,114,18,77.5876163,12.9941375,2018-01-24T07:46:22.000Z
102,77,114,18,77.5876163,12.9941375,2018-01-24T07:46:22.000Z
101,76,113,18,77.5876163,12.9941375,2018-01-24T07:46:25.000Z
98,74,109,18,77.5876163,12.9941375,2018-01-24T07:46:28.000Z
96,72,107,18,77.5876163,12.9941375,2018-01-24T07:46:32.000Z
96,72,107,18,77.5876163,12.9941375,2018-01-24T07:46:35.000Z
95,72,106,18,77.5876163,12.9941375,2018-01-24T07:46:39.000Z
95,72,106,18,77.5876163,12.9941375,2018-01-24T07:46:42.000Z
94,71,105,18,77.5876163,12.9941375,2018-01-24T07:46:46.000Z
94,71,105,18,77.5876163,12.9941375,2018-01-24T07:46:49.000Z
101,76,113,18,77.5876163,12.9941375,2018-01-24T07:46:25.000Z
98,74,109,18,77.5876163,12.9941375,2018-01-24T07:46:28.000Z
96,72,107,18,77.5876163,12.9941375,2018-01-24T07:46:32.000Z
96,72,107,18,77.5876163,12.9941375,2018-01-24T07:46:35.000Z
95,72,106,18,77.5876163,12.9941375,2018-01-24T07:46:39.000Z
95,72,106,18,77.5876163,12.9941375,2018-01-24T07:46:42.000Z
94,71,105,18,77.5876163,12.9941375,2018-01-24T07:46:46.000Z
94,71,105,18,77.5876163,12.9941375,2018-01-24T07:46:49.000Z
70,53,78,18,77.5875951,12.9941508,2018-01-24T07:51:24.000Z
71,53,79,18,77.5875951,12.9941508,2018-01-24T07:51:28.000Z
73,55,81,18,77.5875951,12.9941508,2018-01-24T07:51:31.000Z
75,57,84,18,77.5875951,12.9941508,2018-01-24T07:51:34.000Z
77,58,86,18,77.5875951,12.9941508,2018-01-24T07:51:38.000Z
77,58,86,18,77.5875951,12.9941508,2018-01-24T07:51:41.000Z
77,58,86,18,77.5875951,12.9941508,2018-01-24T07:51:45.000Z
78,59,87,18,77.5875951,12.9941508,2018-01-24T07:51:48.000Z
79,60,88,18,77.5875951,12.9941508,2018-01-24T07:51:51.000Z
91,69,101,18,77.5875948,12.9941534,2018-01-24T07:56:30.000Z
91,69,101,18,77.5875948,12.9941534,2018-01-24T07:56:33.000Z
91,69,101,18,77.5875948,12.9941534,2018-01-24T07:56:37.000Z
90,68,100,18,77.5875948,12.9941534,2018-01-24T07:56:43.000Z
90,68,100,18,77.5875948,12.9941534,2018-01-24T07:56:46.000Z
90,68,100,18,77.5875948,12.9941534,2018-01-24T07:56:50.000Z
87,66,97,18,77.5876075,12.9941008,2018-01-24T08:01:23.000Z
81,61,90,18,77.5876075,12.9941008,2018-01-24T08:01:27.000Z
74,56,82,18,77.5876075,12.9941008,2018-01-24T08:01:30.000Z
69,52,77,18,77.5876075,12.9941008,2018-01-24T08:01:34.000Z
67,50,75,18,77.5876075,12.9941008,2018-01-24T08:01:37.000Z
66,50,73,18,77.5876075,12.9941008,2018-01-24T08:01:40.000Z
66,50,73,18,77.5876075,12.9941008,2018-01-24T08:01:44.000Z
67,50,75,18,77.5876075,12.9941008,2018-01-24T08:01:47.000Z
67,50,75,18,77.5876075,12.9941008,2018-01-24T08:01:50.000Z
39,29,43,18,77.588617,12.9939552,2018-01-30T07:49:46.000Z
39,29,43,18,77.5883472,12.9939455,2018-01-30T07:49:50.000Z
38,28,42,18,77.5883472,12.9939455,2018-01-30T07:49:53.000Z
38,28,42,18,77.5883472,12.9939455,2018-01-30T07:49:57.000Z
38,28,42,18,77.5883472,12.9939455,2018-01-30T07:50:00.000Z
38,28,42,18,77.5882447,12.9940145,2018-01-30T07:50:04.000Z
38,28,42,18,77.5882447,12.9940145,2018-01-30T07:50:07.000Z
37,28,41,18,77.5882447,12.9940145,2018-01-30T07:50:10.000Z
37,28,41,18,77.5882447,12.9940145,2018-01-30T07:50:14.000Z
36,27,40,18,77.5886307,12.9940002,2018-01-30T07:50:17.000Z
36,27,40,18,77.5886307,12.9940002,2018-01-30T07:50:20.000Z
36,27,40,18,77.5886307,12.9940002,2018-01-30T07:50:24.000Z
37,28,41,18,77.5886307,12.9940002,2018-01-30T07:50:27.000Z
37,28,41,18,77.5886307,12.9940002,2018-01-30T07:50:31.000Z
37,28,41,18,77.5884832,12.993746,2018-01-30T07:50:34.000Z
37,28,41,18,77.5884832,12.993746,2018-01-30T07:50:37.000Z
37,28,41,18,77.5884832,12.993746,2018-01-30T07:50:41.000Z
38,28,42,18,77.5884832,12.993746,2018-01-30T07:50:44.000Z
38,28,42,18,77.5886238,12.9937936,2018-01-30T07:53:37.000Z
38,28,42,18,77.5886238,12.9937936,2018-01-30T07:53:40.000Z
37,28,41,18,77.5886238,12.9937936,2018-01-30T07:53:43.000Z
38,28,42,18,77.5886238,12.9937936,2018-01-30T07:53:47.000Z
38,28,42,18,77.5886238,12.9937936,2018-01-30T07:53:50.000Z
38,28,42,18,77.5886238,12.9937936,2018-01-30T07:53:53.000Z
38,28,42,18,77.5886238,12.9937936,2018-01-30T07:53:57.000Z
39,29,43,18,77.5886238,12.9937936,2018-01-30T07:54:00.000Z
39,29,43,18,77.5886238,12.9937936,2018-01-30T07:54:04.000Z
39,29,43,18,77.5883799,12.9940511,2018-01-30T07:54:07.000Z
38,28,42,18,77.5883799,12.9940511,2018-01-30T07:54:10.000Z
38,28,42,18,77.5886238,12.9937936,2018-01-30T07:53:37.000Z
38,28,42,18,77.5886238,12.9937936,2018-01-30T07:53:40.000Z
37,28,41,18,77.5886238,12.9937936,2018-01-30T07:53:43.000Z
38,28,42,18,77.5886238,12.9937936,2018-01-30T07:53:47.000Z
38,28,42,18,77.5886238,12.9937936,2018-01-30T07:53:50.000Z
38,28,42,18,77.5886238,12.9937936,2018-01-30T07:53:53.000Z
38,28,42,18,77.5886238,12.9937936,2018-01-30T07:53:57.000Z
39,29,43,18,77.5886238,12.9937936,2018-01-30T07:54:00.000Z
39,29,43,18,77.5886238,12.9937936,2018-01-30T07:54:04.000Z
39,29,43,18,77.5883799,12.9940511,2018-01-30T07:54:07.000Z
38,28,42,18,77.5883799,12.9940511,2018-01-30T07:54:10.000Z
33,25,36,18,77.5888969,12.9941239,2018-01-30T07:58:29.000Z
33,25,36,18,77.5888969,12.9941239,2018-01-30T07:58:33.000Z
33,25,36,18,77.5888969,12.9941239,2018-01-30T07:58:36.000Z
33,25,36,18,77.5876385,12.9946517,2018-01-30T07:58:40.000Z
33,25,36,18,77.5876385,12.9946517,2018-01-30T07:58:43.000Z
34,25,38,18,77.5876385,12.9946517,2018-01-30T07:58:46.000Z
34,25,38,18,77.5876385,12.9946517,2018-01-30T07:58:50.000Z
36,27,40,18,77.5876385,12.9946517,2018-01-30T07:58:56.000Z
33,25,36,18,77.5888969,12.9941239,2018-01-30T07:58:29.000Z
33,25,36,18,77.5888969,12.9941239,2018-01-30T07:58:33.000Z
33,25,36,18,77.5888969,12.9941239,2018-01-30T07:58:36.000Z
33,25,36,18,77.5876385,12.9946517,2018-01-30T07:58:40.000Z
33,25,36,18,77.5876385,12.9946517,2018-01-30T07:58:43.000Z
34,25,38,18,77.5876385,12.9946517,2018-01-30T07:58:46.000Z
34,25,38,18,77.5876385,12.9946517,2018-01-30T07:58:50.000Z
36,27,40,18,77.5876385,12.9946517,2018-01-30T07:58:56.000Z
